YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,6,29,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10080,9000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,29224985,29224985,/,/,-
2018,Q2,6,19,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10080,9000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-04,2018,Q3,7,4,29224985,29224985,/,/,-
2018,Q3,7,20,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,16650,15000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-24,2018,Q3,7,24,29309016,29309016,/,/,-
2018,Q2,6,19,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,16650,15000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-23,2018,Q3,7,23,29309016,29309016,/,/,-
2018,Q3,7,25,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10080,9000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-26,2018,Q3,7,26,29224985,29224985,/,/,-
2018,Q3,7,5,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,90,18,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,2. Destruction,1. Absence/Invalid Certificate,2018-07-05,2018,Q3,7,5,21069098,21069098,-,,-
2018,Q2,6,29,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,Chloramphenicol
2018,Q2,6,29,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,Nitrofurans
2018,Q2,6,29,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,27200,17280,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,Tetracyclines
2018,Q3,7,25,IN,GB,"Southampton, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,27200,17280,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-26,2018,Q3,7,26,3061792,3061792,Penaeus Vannamei,Penaeus Vannamei,-
2018,Q2,6,27,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25174,20571,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-06,2018,Q3,7,6,230910,230910,Aves,Aves|Pesca,-
2018,Q2,6,27,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-06,2018,Q3,7,6,230910,230910,Pesca,Aves|Pesca,-
2018,Q2,6,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25174,20571,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-02,2018,Q3,7,2,230910,230910,Aves,Aves|Pesca,-
2018,Q2,6,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-07-02,2018,Q3,7,2,230910,230910,Pesca,Aves|Pesca,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,21,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021200,30021200,Otra Mammalia,Otra Mammalia,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30029030,30029030,Bovidae,Bovidae,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021400,30021400,Otra Mammalia,Otra Mammalia,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,11,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-12,2018,Q3,7,12,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,19,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-20,2018,Q3,7,20,30021400,30021400,Bovidae,Bovidae,-
2018,Q3,7,19,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-20,2018,Q3,7,20,30029030,30029030,Bovidae,Bovidae,-
2018,Q3,7,19,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-20,2018,Q3,7,20,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,19,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,15,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-20,2018,Q3,7,20,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,105,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-25,2018,Q3,7,25,30029030,30029030,Otra,Otra,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,105,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-25,2018,Q3,7,25,30029030,30029030,Otra,Otra,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30029030,30029030,Otra,Otra,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30029030,30029030,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30029030,30029030,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30021200,30021200,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30021400,30021400,Bovidae,Bovidae,-
2018,Q3,7,25,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,44,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-26,2018,Q3,7,26,30021400,30021400,Bovidae,Bovidae,-
2018,Q3,7,16,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,11,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-16,2018,Q3,7,16,30029090,30029090,Bovidae,Bovidae,-
2018,Q3,7,30,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,1,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-07-30,2018,Q3,7,30,30029090,30029090,Bovidae,Bovidae,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12582,11719,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-15,2018,Q3,7,15,20230,20230,Bos Taurus,Bos Taurus,-
2018,Q2,6,27,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13151,12341,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11835,10940,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,20230,20230,Bos Taurus,Bos Taurus,-
2018,Q3,7,20,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15193,14257,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-20,2018,Q3,7,20,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q3,7,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13889,13271,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-15,2018,Q3,7,15,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q3,7,12,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13607,12770,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-23,2018,Q3,7,23,20230,20230,Bos Taurus,Bos Taurus,-
2018,Q3,7,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12863,11908,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-27,2018,Q3,7,27,20230,20230,Bos Taurus,Bos Taurus,-
2018,Q3,7,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15279,14689,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-31,2018,Q3,7,31,20230,20230,Bos Taurus,Bos Taurus,-
2018,Q2,6,28,NZ,GB,"Tilbury, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-02,2018,Q3,7,2,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Tilbury, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10495,9780,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-02,2018,Q3,7,2,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17681,17299,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17653,17272,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14711,14206,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18085,17707,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19074,18624,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14297,13803,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14331,13850,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15790,14737,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12188,11452,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10489,9766,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,02044250|02044290|02044310|02044390|02069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044290,02044250|02044290|02044310|02044390|02069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044310,02044250|02044290|02044310|02044390|02069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15831,15360,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044390,02044250|02044290|02044310|02044390|02069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2069099,02044250|02044290|02044310|02044390|02069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14837,14375,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044290,2044290,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13773,13285,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14192,13644,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13666,13147,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14610,14111,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13794,13290,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17663,17232,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,21,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,20297,19802,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-01,2018,Q3,7,1,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13999,13511,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-09,2018,Q3,7,9,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12316,11585,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2042250,2042250,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11696,10890,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2042300,2042300,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19709,18850,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2044250,02044250|02044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,24185,23452,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2044310,02044250|02044310,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19502,19040,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14595,14085,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,6,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13575,13087,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-07-08,2018,Q3,7,8,2044250,2044250,Ovis Aries,Ovis Aries,-
