DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Strongylura Leiura,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-12,2019,Q4,12,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-13,2019,Q4,December,13,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30239,Euthynnus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Carangoides Sexfasciatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chanos Chanos,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Hemiramphus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,2207,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,1856
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Siganus Spinus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Strongylura Leiura,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-20,2019,Q4,12,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063690,Penaeus Monodon,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,1448,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,1227
2019-12-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-27,2019,Q4,12,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-28,2019,Q4,December,28,0
2019-12-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,2104,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-01-03,2020,Q1,January,3,1890
2019-12-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021900,Otra Mammalia,Frozen,-,/,-,-,/,No,Technical Use,2019-12-03,2019,Q4,12,3,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Technical Use,-,-,2019-12-04,2019,Q4,December,4,0
2019-12-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021900,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-12-16,2019,Q4,12,16,Satisfactory,Satisfactory,66,Not Done,No,-,-,-,Technical Use,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-17,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra Mammalia,Frozen,-,/,-,-,/,No,Technical Use,2019-12-17,2019,Q4,12,17,Satisfactory,Satisfactory,41,Not Done,No,-,-,-,Technical Use,-,-,2019-12-17,2019,Q4,December,17,0
2019-09-16,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2019-12-11,2019,Q4,12,11,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,-,-,-,2020-01-02,2020,Q1,January,2,1
2019-12-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-02,2019,Q4,12,2,Satisfactory,Satisfactory,1095,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-03,2019,Q4,December,3,859
2019-12-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-02,2019,Q4,12,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-03,2019,Q4,December,3,0
2019-12-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-02,2019,Q4,12,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-03,2019,Q4,December,3,0
2019-12-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-02,2019,Q4,12,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-03,2019,Q4,December,3,0
2019-12-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-04,2019,Q4,12,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-05,2019,Q4,December,5,0
2019-12-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-04,2019,Q4,12,4,Satisfactory,Satisfactory,759,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-05,2019,Q4,December,5,607
2019-12-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-04,2019,Q4,12,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-05,2019,Q4,December,5,0
2019-12-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-06,2019,Q4,12,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-06,2019,Q4,December,6,0
2019-12-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-06,2019,Q4,12,6,Satisfactory,Satisfactory,1229,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-06,2019,Q4,December,6,946
2019-12-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-06,2019,Q4,12,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-06,2019,Q4,December,6,0
2019-12-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-06,2019,Q4,12,6,Satisfactory,Satisfactory,774,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-08,2019,Q4,December,8,576
2019-12-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-11,2019,Q4,12,11,Not satisfactory,Not satisfactory,300,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-12-20,2019,Q4,December,20,229
2019-12-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-11,2019,Q4,12,11,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-12-20,2019,Q4,December,20,0
2019-12-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-17,2019,Q4,12,17,Satisfactory,Satisfactory,1156,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-17,2019,Q4,December,17,866
