YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,1,14,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-04,2019,Q1,2,4,230910,230910,Mammalia,Aves|Mammalia|Pesca,-
2019,Q1,1,14,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-04,2019,Q1,2,4,230910,230910,Pesca,Aves|Mammalia|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,13402,10780,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,12697,10832,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,13276,10648,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,2377,1693,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,11338,9122,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,10604,7876,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,16,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,2377,1693,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-23,2019,Q1,1,23,230910,230910,Aves,Aves,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,13360,12024,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Aves,Aves,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,12806,10867,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,15163,11550,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,17125,12166,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,18,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,12758,10422,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-06,2019,Q1,2,6,230910,230910,Aves,Aves,-
2019,Q1,1,28,TH,GB,Liverpool,GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-14,2019,Q1,2,14,230910,230910,Aves,Aves|Pesca,-
2019,Q1,1,28,TH,GB,Liverpool,GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,23548,15805,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-14,2019,Q1,2,14,230910,230910,Pesca,Aves|Pesca,-
2019,Q1,1,3,NZ,GB,"Felixstowe, P",BE,GB,NZ,NZ,GB,CVEDP,No,Technical Use,4533,4120,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2019-01-16,2019,Q1,1,16,30021200,30021200,Bovidae,Bovidae,-
2019,Q1,1,22,NZ,GB,Heathrow,NL,NL,NZ,NZ,GB,CVEDP,No,Technical Use,12,6,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2019-01-23,2019,Q1,1,23,30021200,30021200,Bovidae,Bovidae,-
2019,Q1,1,9,CA,GB,London Gateway,GB,GB,CA,CA,GB,CVEDP,No,Human Consumption,24963,23330,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-11,2019,Q1,1,11,3032600,3032600,Anguilla Australis,Anguilla Australis,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-29,2019,Q1,1,29,230910,230910,Aves,Aves|Mammalia|Pesca,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,9625,6804,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-29,2019,Q1,1,29,230910,230910,Mammalia,Aves|Mammalia|Pesca,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-29,2019,Q1,1,29,230910,230910,Pesca,Aves|Mammalia|Pesca,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-28,2019,Q1,1,28,230910,230910,Aves,Aves|Otra|Pesca|Ungulates,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,10670,7560,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-28,2019,Q1,1,28,230910,230910,Otra,Aves|Otra|Pesca|Ungulates,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-28,2019,Q1,1,28,230910,230910,Pesca,Aves|Otra|Pesca|Ungulates,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-28,2019,Q1,1,28,230910,230910,Ungulates,Aves|Otra|Pesca|Ungulates,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,1065,756,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-29,2019,Q1,1,29,230910,230910,Aves,Aves|Mammalia,-
2019,Q1,1,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-01-29,2019,Q1,1,29,230910,230910,Mammalia,Aves|Mammalia,-
2019,Q1,1,23,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-05,2019,Q1,2,5,230910,230910,Aves,Aves|Otra|Pesca,-
2019,Q1,1,23,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,10676,7560,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-05,2019,Q1,2,5,230910,230910,Otra,Aves|Otra|Pesca,-
2019,Q1,1,23,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-05,2019,Q1,2,5,230910,230910,Pesca,Aves|Otra|Pesca,-
2019,Q1,1,10,TH,GB,Heathrow,GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,19,9,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-11,2019,Q1,1,11,160232,160232,Aves,Aves,-
2019,Q1,1,4,TH,GB,Heathrow,GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,54,24,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-05,2019,Q1,1,5,160232,160232,Aves,Aves,-
2019,Q1,1,8,TH,GB,Heathrow,GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,33,13,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-10,2019,Q1,1,10,160232,160232,Aves,Aves,-
2019,Q1,1,22,TH,GB,Heathrow,GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,34,14,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-23,2019,Q1,1,23,160232,160232,Aves,Aves,-
2019,Q1,1,7,AU,GB,"Felixstowe, P",GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-10,2019,Q1,1,10,2044250,02044250|02044290,Ovis Aries,Ovis Aries,-
2019,Q1,1,7,AU,GB,"Felixstowe, P",GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,12995,12388,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-10,2019,Q1,1,10,2044290,02044250|02044290,Ovis Aries,Ovis Aries,-
2019,Q1,1,8,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,18374,18096,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-16,2019,Q1,1,16,2044310,2044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,8,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,21018,20383,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-15,2019,Q1,1,15,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,11,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,17846,17576,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-22,2019,Q1,1,22,2044390,2044390,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20854,20222,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-28,2019,Q1,1,28,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,16,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20754,20128,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-28,2019,Q1,1,28,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,12544,11659,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-31,2019,Q1,1,31,2044290,2044290,Ovis Aries,Ovis Aries,-
2019,Q1,1,21,AU,GB,"Tilbury, P",GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,18242,17966,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-22,2019,Q1,1,22,2044310,2044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,18,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20798,20173,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-24,2019,Q1,1,24,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,17923,17383,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-11,2019,Q1,2,11,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,31,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,20795,20169,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,4,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,695,648,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-07,2019,Q1,1,7,3077100,3077100,Veneridae,Veneridae,-
2019,Q1,1,11,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,694,648,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-14,2019,Q1,1,14,3077100,3077100,Veneridae,Veneridae,-
2019,Q1,1,18,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,695,648,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,3077100,3077100,Veneridae,Veneridae,-
2019,Q1,1,25,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,695,648,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-28,2019,Q1,1,28,3077100,3077100,Veneridae,Veneridae,-
2019,Q1,1,7,VN,GB,"Felixstowe, P",GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,25277,15386,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-23,2019,Q1,1,23,3061792,3061792,Penaeus (Litopenaeus) Vannamei,Penaeus (Litopenaeus) Vannamei,-
2019,Q1,1,2,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21090,20006,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-02,2019,Q1,1,2,160232,160232,Aves,Aves,-
2019,Q1,1,15,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21090,20006,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-16,2019,Q1,1,16,160232,160232,Aves,Aves,-
2019,Q1,1,7,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16284,14408,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-13,2019,Q1,1,13,160232,160232,Aves,Aves,-
2019,Q1,1,7,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,15602,14143,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-14,2019,Q1,1,14,160232,160232,Aves,Aves,-
2019,Q1,1,8,TH,GB,Heathrow,GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,20,10,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-09,2019,Q1,1,9,160232,160232,Aves,Aves,-
2019,Q1,1,9,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21600,20160,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-11,2019,Q1,1,11,160232,160232,Aves,Aves,-
2019,Q1,1,9,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21600,20160,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-12,2019,Q1,1,12,160232,160232,Aves,Aves,-
2019,Q1,1,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,15609,13860,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-22,2019,Q1,1,22,160232,160232,Aves,Aves,-
2019,Q1,1,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,20875,19530,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-22,2019,Q1,1,22,160232,160232,Aves,Aves,-
2019,Q1,1,11,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,15609,13860,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-23,2019,Q1,1,23,160232,160232,Aves,Aves,-
2019,Q1,1,11,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,14989,13310,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16533,15225,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-24,2019,Q1,1,24,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16476,15160,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16114,15027,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-24,2019,Q1,1,24,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,18616,17617,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,19140,17600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21090,20006,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,17372,15008,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-04,2019,Q1,2,4,160232,160232,Aves,Aves,-
2019,Q1,1,14,TH,GB,"Southampton, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16284,14408,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,160232,160232,Aves,Aves,-
2019,Q1,1,17,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,21222,19760,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-24,2019,Q1,1,24,160232,160232,Aves,Aves,-
2019,Q1,1,21,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,17018,15870,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-29,2019,Q1,1,29,160232,160232,Aves,Aves,-
2019,Q1,1,21,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,15206,13991,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-29,2019,Q1,1,29,160232,160232,Aves,Aves,-
2019,Q1,1,21,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,16615,15301,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-29,2019,Q1,1,29,160232,160232,Aves,Aves,-
