YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3028990,03024990|03028990|03063390|03063690|03074220|03074230,Scomberomorus Commerson,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3028990,03024990|03028990|03063390|03063690|03074220|03074230,Selaroides Leptolepis,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3028990,03024990|03028990|03063390|03063690|03074220|03074230,Sphyraena Barracuda,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3028990,03024990|03028990|03063390|03063690|03074220|03074230,Stolephorus Indicus,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3063390,03024990|03028990|03063390|03063690|03074220|03074230,Portunus Pelagicus,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3063690,03024990|03028990|03063390|03063690|03074220|03074230,Penaeus Spp,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3074220,03024990|03028990|03063390|03063690|03074220|03074230,Loligo Spp,,Cadmium Cd
2018,Q3,9,19,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3074230,03024990|03028990|03063390|03063690|03074220|03074230,Sepioteuthis Spp,,Cadmium Cd
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3024990,03024990|03028990|03063390|03074220|03074230,Rastrelliger Spp,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Carangidae,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Lethrinus Lentjan,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Nemipterus Japonicus,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Parupeneus Indicus,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Siganus Canaliculatus,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3028990,03024990|03028990|03063390|03074220|03074230,Stolephorus Indicus,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,630,534,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3063390,03024990|03028990|03063390|03074220|03074230,Portunus Pelagicus,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3074220,03024990|03028990|03063390|03074220|03074230,Loligo Spp,,-
2018,Q3,9,23,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3074230,03024990|03028990|03063390|03074220|03074230,Sepioteuthis Spp,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3024990,03024990|03028180|03028990|03063390|03063690|03074220,Rastrelliger Spp,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028180,03024990|03028180|03028990|03063390|03063690|03074220,Otra Pesca,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Carangidae,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Caranx Spp,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Lethrinus Lentjan,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,510,432,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Nemipterus Japonicus,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Parastromateus Niger,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Scomberomorus Commerson,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Selaroides Leptolepis,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Sphyraena Barracuda,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3028990,03024990|03028180|03028990|03063390|03063690|03074220,Stolephorus Indicus,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3063390,03024990|03028180|03028990|03063390|03063690|03074220,Portunus Pelagicus,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3063690,03024990|03028180|03028990|03063390|03063690|03074220,Penaeus Spp,,-
2018,Q3,9,26,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-27,2018,Q3,9,27,3074220,03024990|03028180|03028990|03063390|03063690|03074220,Loligo Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3022980,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Cynoglossus Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3024990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Rastrelliger Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Epinephelus Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Lethrinus Lentjan,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Nemipterus Japonicus,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,810,680,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Otra Pesca,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Parupeneus Indicus,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3028990,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Stolephorus Indicus,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3063390,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Portunus Pelagicus,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3074220,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Loligo Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3074230,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Sepioteuthis Spp,,-
2018,Q3,9,30,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,3075100,03022980|03024990|03028990|03063390|03074220|03074230|03075100,Octopus Spp,,-
2018,Q3,9,3,CL,GB,"Southampton, P",GB,GB,CL,CL,GB,CVEDP,No,Human Consumption,21733,19838,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-04,2018,Q3,9,4,16055390,16055390,Mytilus Chilensis,,-
2018,Q3,9,5,CL,GB,"Southampton, P",GB,GB,CL,CL,GB,CVEDP,No,Human Consumption,21077,19994,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,16055310,16055310,Mytilus Chilensis,,-
2018,Q3,9,5,CL,GB,"Southampton, P",GB,GB,CL,CL,GB,CVEDP,No,Human Consumption,22000,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-25,2018,Q3,9,25,16055310,16055310,Mytilus Chilensis,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028180,03028180|03028590|03028990|03044990|03063390|03074220,Rhizoprionodon Acutus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028590,03028180|03028590|03028990|03044990|03063390|03074220,Acanthopagrus Spp,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Acanthurus Monroviae,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,2710,2148,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Carangidae,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Caranx Spp,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Epinephelus Malabaricus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Lates Calcarifer,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Lethrinus Spp,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Lutjanus Spp,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Nemipterus Japonicus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Ocyurus Chrysurus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Otra Pesca,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Pampus Argenteus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Parastromateus Niger,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Parupeneus Indicus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Rastrelliger Kanagurta,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Scomberomorus Commerson,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Selaroides Leptolepis,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Sillago Sihama,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3028990,03028180|03028590|03028990|03044990|03063390|03074220,Sphyraena Spp,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3044990,03028180|03028590|03028990|03044990|03063390|03074220,Engraulidae,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3044990,03028180|03028590|03028990|03044990|03063390|03074220,Istiophorus Platypterus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3063390,03028180|03028590|03028990|03044990|03063390|03074220,Portunus Pelagicus,,-
2018,Q3,9,2,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-03,2018,Q3,9,3,3074220,03028180|03028590|03028990|03044990|03063390|03074220,Loligo Spp,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028180,03028180|03028590|03028990|03063390|03074220,Rhizoprionodon Acutus,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028590,03028180|03028590|03028990|03063390|03074220,Acanthopagrus Spp,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028990,03028180|03028590|03028990|03063390|03074220,Acanthurus Monroviae,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028990,03028180|03028590|03028990|03063390|03074220,Carangidae,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028990,03028180|03028590|03028990|03063390|03074220,Caranx Spp,,-
2018,Q3,9,6,LK,GB,Heathrow,GB,GB,LK,LK,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-06,2018,Q3,9,6,3028990,03028180|03028590|03028990|03063390|03074220,Eleutheronema Spp,,-
