DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-05-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,26235,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-19,2020,Q2,May,19,23328
2020-06-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,26235,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,23328
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-05,2020,Q2,May,5,0
2020-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-05,2020,Q2,May,5,8640
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,8640
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,0
2020-06-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-08,2020,Q2,June,8,8640
2020-06-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-08,2020,Q2,June,8,0
2020-06-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-09,2020,Q2,June,9,0
2020-06-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-09,2020,Q2,June,9,8640
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,15688,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,12758
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,14748,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,12159
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,0
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,12663,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,10355
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,11189,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,9333
2020-05-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,12543,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,10179
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,15026,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,11841
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,12601,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,10179
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,12518,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,10012
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,12201,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,9844
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,12800,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,10051
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-01,2020,Q2,June,1,0
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,178,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-22,2020,Q2,June,22,123
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,15418,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-30,2020,Q2,June,30,10752
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,1001,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-07-01,2020,Q2,July,1,686
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-07-01,2020,Q2,July,1,0
2020-06-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,15623,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-07-01,2020,Q2,July,1,11290
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,10908,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,9175
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,9050,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,7126
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,10368,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,8602
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,10368,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,8602
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,10852,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,8802
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,0
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,6629,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-20,2020,Q2,May,20,5320
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,11460,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,9253
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,10996,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-05,2020,Q2,June,5,9009
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,10440,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,8472
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,9972,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,8263
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,9331,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,7528
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-06-04,2020,Q2,June,4,0
2020-06-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,11291,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-06-04,2020,Q2,June,4,8866
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,0
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,1103,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,756
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,9923,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,6804
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,0
2020-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,0
2020-05-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,35,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,15
2020-04-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,13196,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,12355
2020-05-22,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3032600,Anguilla Australis,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,14627,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,13930
2020-05-13,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Not satisfactory,Not satisfactory,20,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-05-14,2020,Q2,May,14,20
2020-05-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,44,Not Done,No,-,-,-,Technical Use,-,-,2020-05-13,2020,Q2,May,13,13
2020-05-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Suidae,Ambient,-,/,-,-,/,No,Technical Use,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Technical Use,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-07,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,16577,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,15245
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,17083,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,15592
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,17311,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,15800
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,17658,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,16380
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,17658,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,16380
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,17658,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,16380
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,17658,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,16380
2020-05-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,20575,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,19533
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,17658,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,16380
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-07,2020,Q2,5,7,Satisfactory,Satisfactory,17420,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,15800
2020-05-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,18358,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,16908
