YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,6,21,CA,GB,London Gateway,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,21654.5,18946,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,16052190,16052190,Pandalus Spp,Pandalus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,21,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24200,17600,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-26,2017,Q2,6,26,-,03032300,03032300,Oreochromis Spp,Oreochromis Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,21,CN,GB,Grimsby-Immingham P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,23400,14112,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,03074392,03074392,Illex Argentinus,Illex Argentinus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,21,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25300,15400,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-23,2017,Q2,6,23,-,03074399,03074399,Todarodes Spp,Todarodes Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CL,GB,Tilbury P,IT,IT,CL,Chile,GB,CVEDP,No,Human Consumption,24311.6,22800,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-26,2017,Q2,6,26,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CL,GB,Tilbury P,IT,IT,CL,Chile,GB,CVEDP,No,Human Consumption,24311.6,22800,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-26,2017,Q2,6,26,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PK,GB,Felixstowe P,GB,GB,PK,Pakistan,GB,CVEDP,No,Human Consumption,11821,11260,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,03038910,03038910|03038910|03038910|03038910|03038910,Bagarius Spp,Bagarius Spp|Mastacembelus Armatus|Mystus Cavasius|Mystus Spp|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PK,GB,Felixstowe P,GB,GB,PK,Pakistan,GB,CVEDP,No,Human Consumption,11821,11260,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,03038910,03038910|03038910|03038910|03038910|03038910,Mastacembelus Armatus,Bagarius Spp|Mastacembelus Armatus|Mystus Cavasius|Mystus Spp|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PK,GB,Felixstowe P,GB,GB,PK,Pakistan,GB,CVEDP,No,Human Consumption,11821,11260,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,03038910,03038910|03038910|03038910|03038910|03038910,Mystus Cavasius,Bagarius Spp|Mastacembelus Armatus|Mystus Cavasius|Mystus Spp|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PK,GB,Felixstowe P,GB,GB,PK,Pakistan,GB,CVEDP,No,Human Consumption,11821,11260,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,03038910,03038910|03038910|03038910|03038910|03038910,Mystus Spp,Bagarius Spp|Mastacembelus Armatus|Mystus Cavasius|Mystus Spp|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PK,GB,Felixstowe P,GB,GB,PK,Pakistan,GB,CVEDP,No,Human Consumption,11821,11260,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,03038910,03038910|03038910|03038910|03038910|03038910,Wallago Attu,Bagarius Spp|Mastacembelus Armatus|Mystus Cavasius|Mystus Spp|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028180,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028590,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Caranx Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Chanos Chanos,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Eleutheronema Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Lates Calcarifer,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Leiognathus Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Lethrinus Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Nemipterus Japonicus,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Otra Pesca,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Rastrelliger Kanagurta,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Scomberomorus Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03044800,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Raja Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03044990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Istiophorus Platypterus,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03063390,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Portunus Pelagicus,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1481,1262,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03074220,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03044990|03063390|03074220,Loligo Spp,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PH,GB,Felixstowe P,GB,GB,PH,Philippines,GB,CVEDP,No,Human Consumption,17398.8,13824,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-25,2017,Q2,6,25,-,16041421,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis|Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,PH,GB,Felixstowe P,GB,GB,PH,Philippines,GB,CVEDP,No,Human Consumption,17398.8,13824,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-25,2017,Q2,6,25,-,16041428,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis|Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,IL,GB,Heathrow,GB,GB,IL,Israel,GB,CVEDP,No,Human Consumption,10.6,1,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,00210500,00210500,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Technical Use,210,60.11,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-22,2017,Q2,6,22,-,30021200,30021200|30021200,Bovidae,Bovidae|Otra Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Technical Use,210,60.11,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-22,2017,Q2,6,22,-,30021200,30021200|30021200,Otra Mammalia,Bovidae|Otra Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,12694.91,11751.43,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,00190230,00190230,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3705,2945,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-29,2017,Q2,6,29,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,13503.8,10942.15,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-29,2017,Q2,6,29,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3264,2736,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-29,2017,Q2,6,29,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,19284,18656,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-23,2017,Q2,6,23,-,04090000,04090000,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,CA,GB,Heathrow,BE,BE,CA,Canada,BE,CVEDP,No,Human Consumption,840,681,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03063210,03063210,Homarus Spp,Homarus Spp,Belgium,-,-,,-,-,-,
2017,Q2,6,22,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,24000,10800,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-25,2017,Q2,6,25,-,03038910,03038910,Ompok Pabda,Ompok Pabda,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24844.83,24000,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,Yes,02109939,02109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-06-27,-,5,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,notdone,notdone,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,Yes,02109939,02109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-06-27,-,5,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24792,24000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,Liverpool,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24786.3,23100,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,Yes,00160232,00160232,Aves,Aves,United Kingdom,Suspicion,Listeria monocytogenes,2017-06-27,-,1,-,
2017,Q2,6,22,BR,GB,Liverpool,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24786.3,23100,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,Yes,00160232,00160232,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-06-27,-,1,-,
2017,Q2,6,22,BR,GB,Liverpool,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24786.3,23100,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,22,BR,GB,Liverpool,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,24786.3,23100,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
