YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3024990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Pampus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Carangidae,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Caranx Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Epinephelus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Gerres Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Lethrinus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Lutjanidae,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Lutjanus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Nemipterus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Otra Pesca,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Pampus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Parupeneus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Scomberomorus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Selaroides Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3028990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Serranidae,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3044500,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Xiphias Gladius,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Lutjanus Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Thunnus Albacares,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1640.00,1425.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3074220,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03074220,Loligo Spp,Carangidae|Caranx Spp|Cynoglossus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Scomberomorus Spp|Selaroides Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1075.00,787.00,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1075.00,787.00,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,AU,GB,Heathrow,GB,GB,AU,Australia,GB,CVEDP,No,Technical Use,20.00,6.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,-,-,-,-,2017-08-30,2017,Q3,8,30,-,30021200,30021200,Bovidae,Bovidae,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3032500,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Catla Catla,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3032500,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Cirrhinus Cirrhosus,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3032500,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Labeo Rohita,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Mastacembelus Armatus,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Notopterus Spp,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Systomus Sarana,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Wallago Attu,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3055985,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Channa Spp,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3055985,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Corica Soborna,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3055985,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Wallago Attu,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,11241.00,10438.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,3061799,03032500|03032500|03032500|03038910|03038910|03038910|03038910|03055985|03055985|03055985|03061799,Metapenaeus Ensis,Catla Catla|Channa Spp|Cirrhinus Cirrhosus|Corica Soborna|Labeo Rohita|Mastacembelus Armatus|Metapenaeus Ensis|Notopterus Spp|Systomus Sarana|Wallago Attu|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,13090.81,12836.80,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-30,2017,Q3,8,30,-,21069098,21069098,/,/,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Southampton P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,19791.80,13857.79,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-31,2017,Q3,8,31,-,3061792,03061792|16052900,Penaeus Vannamei,Penaeus Vannamei|Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,IN,GB,Southampton P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,19791.80,13857.79,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-31,2017,Q3,8,31,-,16052900,03061792|16052900,Penaeus Vannamei,Penaeus Vannamei|Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,TH,GB,Heathrow,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,486.00,432.00,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-29,2017,Q3,8,29,-,19022091,19022091,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q3,8,29,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,24953.25,19012.00,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-08-31,2017,Q3,8,31,-,3032400,03032400|03046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus|Pangasius Hypophthalmus,United Kingdom,-,-,,-,-,-,
