DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Heteropneustes Fossilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-15,2019,Q2,4,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-15,2019,Q2,4,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-15,2019,Q2,4,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-15,2019,Q2,4,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032900,Channa Punctatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Lepidocephalichtys Guntea,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,23000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,11400
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Xenentodon Cancila,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-20,2019,Q2,April,20,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Bata,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032900,Channa Punctatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,23000,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,11830
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Heteropneustes Fossilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Lepidocephalichtys Guntea,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Xenentodon Cancila,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-27,2019,Q2,April,27,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,23000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,13400
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Lepidocephalichtys Guntea,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032900,Channa Punctatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Eutropiichthys Vacha,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Heteropneustes Fossilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,23000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,11440
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Lepidocephalichtys Guntea,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Bata,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032900,Channa Punctatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Heteropneustes Fossilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Lepidocephalichtys Guntea,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,23000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,12930
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Xenentodon Cancila,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,23000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,12030
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,0
