DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Nandus Nandus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Neotropius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,11430
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Salmophasia Bacaila,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,11550
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Nandus Nandus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Neotropius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Bata,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,11430
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Nandus Nandus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Neotropius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Anabas Testudineus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,11550
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Nandus Nandus,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Neotropius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Puntius Sophore,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,0
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,16000
2020-07-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,23000,/,No,-,-,-,Human Consumption,-,-,2020-07-14,2020,Q3,July,14,19595
2020-07-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-14,2020,Q3,July,14,19595
2020-07-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061792,Penaeus Monodon,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-14,2020,Q3,July,14,14800
2020-07-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-14,2020,Q3,7,14,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-19,2020,Q3,July,19,19595
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061792,Penaeus Monodon,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,14800
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,19595
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061792,Penaeus Monodon,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-22,2020,Q3,7,22,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,14800
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061792,Penaeus Monodon,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,23000,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,15200
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,Satisfactory,Satisfactory,23000,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,19595
2020-07-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-15,2020,Q3,7,15,Satisfactory,Satisfactory,16200,/,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,14400
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-24,2020,Q3,7,24,Satisfactory,Satisfactory,16200,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,14400
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,23532,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,22000
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-10,2020,Q3,7,10,Satisfactory,Satisfactory,22355,/,No,-,-,-,Human Consumption,-,-,2020-07-31,2020,Q3,July,31,20900
2020-07-24,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-20,2020,Q3,7,20,Satisfactory,Satisfactory,28362,/,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,27004
2020-07-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,23676,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-14,2020,Q3,July,14,22000
2020-07-10,London Gateway,United Kingdom,United Kingdom,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,23552,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,22000
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,23532,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,22000
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,28586,/,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,27090
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,28587,/,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-20,2020,Q3,July,20,27090
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,28179,/,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,27090
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,23532,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,22000
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,17228,/,Yes,Re-Enforced,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-07-28,2020,Q3,July,28,15120
2020-07-13,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,28137,/,No,-,-,-,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,27090
2020-07-13,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,28583,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,27090
2020-07-13,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,28583,/,No,-,-,-,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,27090
2020-07-13,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,28587,/,No,-,-,-,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,27090
