YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q1,2,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,3038910,03032500|03038910,Sperata Seenghala,Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha,-
2018,Q1,2,9,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,24049,22969,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,3038910,03032500|03038910,Tenualosa Ilisha,Cirrhinus Cirrhosus|Labeo Rohita|Sperata Seenghala|Tenualosa Ilisha,-
2018,Q1,2,19,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-21,2018,Q1,2,21,3032500,3032500,Catla Catla,Catla Catla|Labeo Rohita,-
2018,Q1,2,19,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23887,22807,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-21,2018,Q1,2,21,3032500,3032500,Labeo Rohita,Catla Catla|Labeo Rohita,-
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25173.61,20570.88,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Aves,Aves|Pesca,Arsenic As
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Aves,Aves|Pesca,Cadmium Cd
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Aves,Aves|Pesca,Lead Pb
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Aves,Aves|Pesca,Mercury Hg
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Pesca,Aves|Pesca,Arsenic As
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Pesca,Aves|Pesca,Cadmium Cd
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Pesca,Aves|Pesca,Lead Pb
2018,Q1,1,26,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-05,2018,Q1,2,5,230910,230910,Pesca,Aves|Pesca,Mercury Hg
2018,Q1,2,8,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25173.62,20570.88,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-10,2018,Q1,2,10,230910,230910,Pesca,Pesca,-
2018,Q1,2,16,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-26,2018,Q1,2,26,230910,230910,Aves,Aves|Pesca,-
2018,Q1,2,16,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Animal Feedingstuff,25173.62,20570.88,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2018-02-26,2018,Q1,2,26,230910,230910,Pesca,Aves|Pesca,-
2018,Q1,2,1,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,7,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-02,2018,Q1,2,2,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,7,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,24,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-08,2018,Q1,2,8,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,14,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Otra Mammalia,Otra Mammalia,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,14,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Otra Mammalia,Otra Mammalia,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,14,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,14,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,14,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Bovidae,Bovidae,-
2018,Q1,2,20,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,47,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-21,2018,Q1,2,21,30021400,30021400,Otra Mammalia,Otra Mammalia,-
2018,Q1,2,22,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,16,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-22,2018,Q1,2,22,30029030,30029030,Bovidae,Bovidae,-
2018,Q1,2,22,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,16,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-22,2018,Q1,2,22,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,22,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,16,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-22,2018,Q1,2,22,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,22,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,16,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-22,2018,Q1,2,22,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,28,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Technical Use,21,0.1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,-,-,-,-,2018-02-28,2018,Q1,2,28,30021200,30021200,Bovidae,Bovidae,-
2018,Q1,2,14,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,10.88,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-14,2018,Q1,2,14,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,2,14,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,10.88,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-14,2018,Q1,2,14,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,2,14,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,10.88,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-14,2018,Q1,2,14,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,2,14,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,10.88,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-14,2018,Q1,2,14,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,2,14,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,10.88,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-14,2018,Q1,2,14,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,2,19,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,36.28,0.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-19,2018,Q1,2,19,30029090,30029090,Bovidae,Bovidae,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044310,02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18552.04,18099.38,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2069099,02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18595.26,18169.6,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044290,02044290|02044310,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,24059.54,23528.44,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044310,02044290|02044310,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044290,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15922.8,15507.38,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044310,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2069099,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22307.66,21561.58,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,20230,020230|02044290|02044310|02069099,Bos Taurus,Bos Taurus|Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2044290,020230|02044290|02044310|02069099,Ovis Aries,Bos Taurus|Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2044310,020230|02044290|02044310|02069099,Ovis Aries,Bos Taurus|Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2069099,020230|02044290|02044310|02069099,Ovis Aries,Bos Taurus|Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10495.7,9768,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2044290,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2044310,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,24144.16,23598.56,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-04,2018,Q1,2,4,2069099,02044290|02044310|02069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10764.34,10037.08,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,16237,15840,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10521.6,10275,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,20890,20890,Cervus - Rucervus Spp,Cervus - Rucervus Spp,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13587.54,13158.56,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044290,02044290|02044310,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044310,02044290|02044310,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,1359.99,1295.19,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,20890,20890,Cervus - Rucervus Spp,Cervus - Rucervus Spp,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10777.88,10055.28,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18512.2,17704.96,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13769.08,13267.24,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,1,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13845.94,13347.54,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-03,2018,Q1,2,3,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,1,29,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-09,2018,Q1,2,9,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,29,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23470.82,22001.66,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-09,2018,Q1,2,9,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,29,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,1396.05,1331,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-10,2018,Q1,2,10,20890,20890,Cervus - Rucervus Spp,Cervus - Rucervus Spp,-
2018,Q1,1,29,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-10,2018,Q1,2,10,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,29,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10791.16,10087.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-10,2018,Q1,2,10,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13834.38,13345.18,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19444.46,19277.7,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,2043000,2043000,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17918.5,17544,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2044390,2044390,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17221.5,16800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18358.14,17924.8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2069099,2069099,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14586.2,14070.2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,2,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13811,13315.78,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2044250,2044250,Ovis Aries,Ovis Aries,-
