DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,12671,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,12207
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,15133,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,14576
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,19724,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,19285
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,17786,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,17352
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,9311,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,8756
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,17880,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,17472
2019-08-29,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,0
2019-08-29,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16042090,Scomber Colias,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,43800,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,36240
2019-08-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,4600,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,3650
2019-08-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,6000,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,4490
2019-08-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,6000,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,3930
2019-08-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,6600,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,5620
2019-08-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-16,2019,Q3,8,16,Satisfactory,Satisfactory,4800,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,3650
2019-08-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,4700,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,3650
2019-08-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,3600,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-26,2019,Q3,August,26,2810
2019-08-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-26,2019,Q3,8,26,Satisfactory,Satisfactory,4600,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,3650
2019-09-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,4800,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,3650
2019-08-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Oncorhynchus Keta,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,18,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,1
2019-08-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,18,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,4
2019-08-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,21250,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,20250
2019-08-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-21,2019,Q3,8,21,Satisfactory,Satisfactory,4750,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,3800
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-28,2019,Q3,8,28,Satisfactory,Not satisfactory,4700,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-09-24,2019,Q3,September,24,3990
2019-08-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,Singapore,Semen,5119985,/,-,-,/,-,-,/,No,Other,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,13,Not Done,No,-,-,-,Other,-,-,2019-08-07,2019,Q3,August,7,0
2019-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,1407,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-18,2019,Q3,August,18,1204
2019-08-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,6278,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,5777
2019-08-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,759,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,699
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,4141,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,3809
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,449,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,414
2019-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,1299,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,1195
2019-08-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,17038,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-11,2019,Q3,August,11,15742
2019-08-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300190,Mammalia - Ruminantia,Chilled,-,/,-,-,/,No,Technical Use,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,327,Not Done,No,-,-,-,Technical Use,-,-,2019-08-30,2019,Q3,August,30,160
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Clarias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,24101,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,17528
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032300,Oreochromis Mossambicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,19916,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,14865
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-11,Heathrow,United Kingdom,-,-,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,Israel,-,/,No,-,2019-08-11,2019,Q3,8,11,Satisfactory,/,7628,-,No,-,-,-,-,-,-,2019-08-11,2019,Q3,August,11,7101
2019-08-18,Heathrow,United Kingdom,-,-,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,Israel,-,/,No,-,2019-08-18,2019,Q3,8,18,Satisfactory,/,7565,-,No,-,-,-,-,-,-,2019-08-18,2019,Q3,August,18,7039
2019-08-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,25194,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-11,2019,Q3,August,11,22248
2019-08-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,22649,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-17,2019,Q3,August,17,19486
2019-08-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,22956,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-17,2019,Q3,August,17,18662
2019-08-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,23360,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-24,2019,Q3,August,24,20736
2019-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24136,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,15293
2019-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,23894,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,20563
2019-08-30,London Gateway,United Kingdom,Denmark,Denmark,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,24436,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,20995
2019-08-04,Liverpool,United Kingdom,United Kingdom,United Kingdom,Cote D'Ivoire,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,76761,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,61286
2019-08-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,16053090,Homarus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,3600,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,3421
2019-08-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Snails other than sea snails,3076000,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-03,2019,Q3,8,3,Satisfactory,Satisfactory,789,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-04,2019,Q3,August,4,789
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Solomon Islands,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-31,2019,Q3,August,31,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Solomon Islands,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,16817,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-31,2019,Q3,August,31,13195
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,9602,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-30,2019,Q3,August,30,6920
2019-08-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-12,2019,Q3,August,12,8640
2019-08-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-12,2019,Q3,August,12,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-09-02,2019,Q3,September,2,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,11340,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-09-02,2019,Q3,September,2,8640
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,8640
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,0
2019-08-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-03,2019,Q3,September,3,8640
2019-08-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Australia,Fishery products,3061799,Melicertus Latisulcatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,425,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-31,2019,Q3,August,31,308
2019-08-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,13041,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-19,2019,Q3,August,19,10609
2019-08-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,15699,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-20,2019,Q3,August,20,12664
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,15504,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-20,2019,Q3,August,20,12403
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,16320,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-19,2019,Q3,August,19,13056
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-19,2019,Q3,August,19,0
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,15000,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-19,2019,Q3,August,19,12000
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,11340,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-20,2019,Q3,August,20,9384
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-21,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-21,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,15372,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-28,2019,Q3,August,28,12082
2019-08-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,12800,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-08-28,2019,Q3,August,28,11520
