DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3035330,Sardinella Gibbosa,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cyprinus Carpio,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3061792,Penaeus Indicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3061799,Macrobrachium Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3061799,Metapenaeus Affinis,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,24206,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,20500
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038990,Mugil Cephalus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Glossogobius Giuris,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Ompok Bimaculatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Otolithoides Pama,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cyprinus Carpio,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,12148,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-20,2020,Q4,11,20,10157
2020-11-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,13141,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-20,2020,Q4,11,20,11397
2020-11-24,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-12-02,2020,Q4,12,2,0
2020-11-24,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,11670,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-12-02,2020,Q4,12,2,9546
2020-11-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-20,2020,Q4,11,20,Satisfactory,Satisfactory,18760,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-05,2020,Q4,12,5,17165
2020-12-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,-,-,18760,-,-,-,-,-,-,-,-,2020-11-30,2020,Q4,11,30,17165
2020-10-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-08,2020,Q4,11,8,0
2020-10-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,17626,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-08,2020,Q4,11,8,12384
2020-11-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-30,2020,Q4,11,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-11-30,2020,Q4,11,30,0
2020-11-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-30,2020,Q4,11,30,Satisfactory,Satisfactory,35381,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-11-30,2020,Q4,11,30,25092
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,18144,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,12888
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,15026,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,10498
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,15026,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,10498
2020-12-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-26,2020,Q4,11,26,-,-,0,-,-,-,-,-,-,-,-,2020-11-26,2020,Q4,11,26,0
2020-11-04,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,23300,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-09,2020,Q4,11,9,16151
2020-11-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,23820,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,17222
2020-11-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-19,2020,Q4,11,19,-,-,23280,-,-,-,-,-,-,-,-,2020-11-19,2020,Q4,11,19,16151
2020-12-03,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-30,2020,Q4,11,30,-,-,23820,-,-,-,-,-,-,-,-,2020-11-30,2020,Q4,11,30,17222
2020-10-07,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-04,2020,Q4,11,4,Satisfactory,Satisfactory,96,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-10,2020,Q4,11,10,88
2020-10-25,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-03,2020,Q4,11,3,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-12,2020,Q4,11,12,16200
2020-11-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-04,2020,Q4,11,4,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-12,2020,Q4,11,12,16200
2020-11-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,16200
2020-11-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,-,-,24000,-,-,-,-,-,-,-,-,2020-11-10,2020,Q4,11,10,16200
2020-11-30,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-17,2020,Q4,11,17,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,16200
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Catla Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Rita Sacerdotum,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,0
2020-11-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,24600,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,22162
2020-11-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-06,2020,Q4,11,6,Satisfactory,Satisfactory,121,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-09,2020,Q4,11,9,90
2020-11-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,100,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,73
2020-11-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-20,2020,Q4,11,20,Satisfactory,Satisfactory,146,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,110
2020-11-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-27,2020,Q4,11,27,Satisfactory,Satisfactory,132,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-30,2020,Q4,11,30,96
2020-11-13,"Felixstowe, P",United Kingdom,Germany,Germany,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,36400,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-19,2020,Q4,11,19,30000
2020-11-06,London Gateway,United Kingdom,Denmark,Denmark,Uruguay,Fishery products,3038990,Micropogonias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,22880,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,21096
2020-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Snails other than sea snails,30760,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Satisfactory,146,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-26,2020,Q4,11,26,146
2020-11-03,Heathrow,United Kingdom,Ireland,Ireland,Nigeria,Snails other than sea snails,3076000,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,976,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-03,2020,Q4,11,3,976
2020-11-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,44,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-26,2020,Q4,11,26,39
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-03,2020,Q4,11,3,Satisfactory,Satisfactory,8650,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,6436
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-03,2020,Q4,11,3,Satisfactory,Satisfactory,8379,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,7661
2020-11-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,24310,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,20849
2020-11-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,23023,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,17002
2020-11-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,24310,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,20849
2020-11-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,17647,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,13613
2020-11-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,18928,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,14602
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,18928,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,14602
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,24310,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,20849
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,18928,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,14602
