YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Gudusia Chapra,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Heteropneustes Fossilis,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Lates Calcarifer,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Lepidocephalichtys Guntea,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Macrognathus Aculeatus,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Mystus Tengara,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Mystus Vittatus,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Nandus Nandus,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Notopterus Notopterus,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Ompok Pabda,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Oreochromis Niloticus,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Otra Pesca,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Pethia (Puntius) Ticto,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Puntius Sarana,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Salmophasia Bacaila,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Sperata Aor,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Wallago Attu,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3038910,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Xenentodon Cancila,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3039190,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Labeo Spp,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,BD,GB,"Southampton, P",GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,22245,11248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-29,2017,Q3,9,29,-,3061799,03032400|03032500|03032500|03032500|03032500|03032900|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03061799,Metapenaeus Spp,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Apocryptes Bato|Channa Punctatus|Channa Striata|Cirrhinus Spp|Clarias Batrachus|Corica Soborna|Glossogobius Giuris|Gudusia Chapra|Heteropneustes Fossilis|Labeo Bata|Labeo Calbasu|Labeo Rohita|Labeo Spp|Lates Calcarifer|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Metapenaeus Spp|Mystus Tengara|Mystus Vittatus|Nandus Nandus|Notopterus Notopterus|Ompok Pabda|Oreochromis Niloticus|Otra Pesca|Pethia (Puntius) Ticto|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Wallago Attu|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,25,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1520,1262,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-25,2017,Q3,9,25,-,3024600,03024600|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390|03074220,Rachycentron Canadum,Acanthopagrus Spp|Caranx Spp|Chanos Chanos|Eleutheronema Spp|Epinephelus Malabaricus|Lates Calcarifer|Lethrinus Spp|Loligo Spp|Mullus Barbatus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rachycentron Canadum|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
