YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q1,2,16,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,768,653.5,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Sphyraena Spp,Caranx Spp|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,768,653.5,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03044990,03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Istiophorus Platypterus,Caranx Spp|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,768,653.5,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03063390,03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Portunus Pelagicus,Caranx Spp|Istiophorus Platypterus|Lates Calcarifer|Lethrinus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rastrelliger Kanagurta|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,3650,2810,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,03063210,03063210,Homarus Spp,Homarus Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,MV,GB,Gatwick,US,US,MV,Maldives,/,CVEDP,No,-,195,147.95,/,GB,satisfactory,satisfactory,notdone,No,-,-,Acceptable,GBLHR4,/,/,United States,Heathrow,GBLHR4,-,-,-,-,2017-02-17,2017,Q1,2,17,-,03045990,03045990,Thunnus Albacares,Thunnus Albacares,-,-,-,,-,-,-,
2017,Q1,2,16,MV,GB,Heathrow,GB,GB,MV,Maldives,GB,CVEDP,No,Human Consumption,1191.61,1000.81,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,03044990,03044990,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,MV,GB,Heathrow,GB,GB,MV,Maldives,GB,CVEDP,No,Human Consumption,1217,1009.38,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,03044990,03044990,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,20846.67,18600,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-18,2017,Q1,2,18,-,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,13880.07,13607.91,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,-,21069098,21069098,-,,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,BR,GB,London Gateway,BE,BE,BR,Brazil,GB,CVEDP,No,Human Consumption,24208.91,22008.1,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,3252,837.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,21069092,21069092|21069092,Pesca,Pesca|Pesca,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,3252,1959.52,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,25530,18400,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-25,2017,Q1,2,25,-,03046200,03046200,Pangasius Spp,Pangasius Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,19442.78,18419.48,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,-,00002103,00002103,-,,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,00030232,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Thunnus Albacares,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03022980,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Cynoglossus Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028180,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Carcharhinus Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Arius Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Carangidae,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Chirocentrus Dorab,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Coryphaena Hippurus,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Epinephelus Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Harpadon Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Lates Calcarifer,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Lutjanus Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Otra Pesca,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Pampus Argenteus,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Parastromateus Niger,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Polynemus Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Rachycentron Canadum,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03028990,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Sciaenidae,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03063100,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Panulirus Homarus,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03063390,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Scylla Serrata,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03063690,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Acetes Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1400,980,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-16,2017,Q1,2,16,-,03074220,03022980|030232|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063100|03063390|03063690|03074220,Loligo Spp,Acetes Spp|Arius Spp|Carangidae|Carcharhinus Spp|Chirocentrus Dorab|Coryphaena Hippurus|Cynoglossus Spp|Epinephelus Spp|Harpadon Spp|Lates Calcarifer|Loligo Spp|Lutjanus Spp|Otra Pesca|Pampus Argenteus|Panulirus Homarus|Parastromateus Niger|Polynemus Spp|Rachycentron Canadum|Sciaenidae|Scylla Serrata|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,6401.21,4296.24,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-02-18,2017,Q1,2,18,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,US,GB,Tilbury P,GB,GB,US,United States,GB,CVEDP,No,Technical Use,13884,13612,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,-,-,-,-,2017-02-22,2017,Q1,2,22,-,00300120,00300120,Mammalia - Ruminantia,Mammalia - Ruminantia,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,ID,GB,Felixstowe P,GB,GB,ID,Indonesia,GB,CVEDP,No,Human Consumption,14301,6930,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-19,2017,Q1,2,19,-,16052900,16052900,Metapenaeus Affinis,Metapenaeus Affinis,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,CA,GB,Heathrow,BE,BE,CA,Canada,BE,CVEDP,No,Human Consumption,1260,1050,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,03063210,03063210,Homarus Spp,Homarus Spp,Belgium,-,-,,-,-,-,
2017,Q1,2,16,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,900,748.14,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,03063210,03063210,Homarus Spp,Homarus Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,16,NG,GB,Heathrow,GB,GB,NG,Nigeria,GB,CVEDP,No,Human Consumption,1186,1186,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-17,2017,Q1,2,17,-,00030760,00030760,Gasteropoda,Gasteropoda,United Kingdom,-,-,,-,-,-,
