YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Caranx Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Istiophorus Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Lutjanus Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Parupeneus Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Thunnus Albacares,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03063390,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Portunus Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,2865,2453,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03074220,03022980|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03074220,Loligo Spp,Acanthurus Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Eleutheronema Spp|Epinephelus Spp|Gerres Spp|Istiophorus Spp|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Otra Pesca|Pampus Spp|Parastromateus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Scomberomorus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,950,832,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,950,832,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,00030232,030232|03028990|03028990|03028990|03028990|03044500|03044990,Thunnus Albacares,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028990,030232|03028990|03028990|03028990|03028990|03044500|03044990,Leiognathus Spp,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028990,030232|03028990|03028990|03028990|03028990|03044500|03044990,Lethrinus Spp,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028990,030232|03028990|03028990|03028990|03028990|03044500|03044990,Lutjanidae,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028990,030232|03028990|03028990|03028990|03028990|03044500|03044990,Parupeneus Spp,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044500,030232|03028990|03028990|03028990|03028990|03044500|03044990,Xiphias Gladius,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,660,570,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03044990,030232|03028990|03028990|03028990|03028990|03044500|03044990,Thunnus Albacares,Leiognathus Spp|Lethrinus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,25410,22000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-27,2017,Q1,3,27,-,16042005,16042005,Nemipterus Spp,Nemipterus Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03024600,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Rachycentron Canadum,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03024990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Pampus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Epinephelus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Gerres Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Lethrinus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Lutjanus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Otra Pesca,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Pampus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Parupeneus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Rastrelliger Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Sciaenidae,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03028990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Serranidae,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03044990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Epinephelus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03044990,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Lutjanus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03063390,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Portunus Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1700,1053,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-24,2017,Q1,3,24,-,03074220,03024600|03024990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03044990|03063390|03074220,Loligo Spp,Epinephelus Spp|Epinephelus Spp|Gerres Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Lutjanus Spp|Otra Pesca|Pampus Spp|Pampus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Rastrelliger Spp|Sciaenidae|Serranidae,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1252.5,1069.4,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03024600,03024600|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390,Rachycentron Canadum,Caranx Spp|Chanos Chanos|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Lutjanus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Sillago Sihama|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1252.5,1069.4,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028180,03024600|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390,Rhizoprionodon Acutus,Caranx Spp|Chanos Chanos|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Lutjanus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Sillago Sihama|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,3,23,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1252.5,1069.4,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-03-23,2017,Q1,3,23,-,03028990,03024600|03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03063390,Caranx Spp,Caranx Spp|Chanos Chanos|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Lutjanus Spp|Mugil Cephalus|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Sillago Sihama|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
