YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,22543,21500,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910,Sperata Seenghala,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Rita Sacerdotum|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,22543,21500,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910,Tenualosa Ilisha,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Rita Sacerdotum|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,22543,21500,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03038910|03038910|03038910|03038910,Wallago Attu,Catla Catla|Cirrhinus Cirrhosus|Labeo Rohita|Rita Sacerdotum|Sperata Seenghala|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03032500,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Catla Catla,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03032500,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Cirrhinus Cirrhosus,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03032500,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Labeo Rohita,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03032900,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Channa Striata,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Lates Calcarifer,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Notopterus Notopterus,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Sperata Seenghala,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Systomus Sarana,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Tenualosa Ilisha,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03038910,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Wallago Attu,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03039190,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Labeo Spp,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03049921,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Chitala Chitala,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MM,GB,Felixstowe P,GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23208,21500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,03055985,03032500|03032500|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03039190|03049921|03055985,Harpadon Nehereus,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Harpadon Nehereus|Labeo Rohita|Labeo Spp|Lates Calcarifer|Notopterus Notopterus|Sperata Seenghala|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,25080,22000,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-21,2017,Q2,5,21,Yes,03046200,03046200,Pangasius Spp,Pangasius Spp,United Kingdom,Random,.DYES,2017-05-21,Satisfactory,1,Satisfactory,2017-05-25
2017,Q2,5,17,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,14057.63,10791.3,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,00001905,00001905,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,14836.3,13836.1,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,18872,15456,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-05-25,2017,Q2,5,25,-,00051199,00051199,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,9117,7128,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-05-25,2017,Q2,5,25,-,00051199,00051199,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,1006.02,943.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,02042250,02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,Germany,-,-,,-,-,-,
2017,Q2,5,17,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,1006.02,943.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,02042300,02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,Germany,-,-,,-,-,-,
2017,Q2,5,18,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,9134,8400,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,00190220,00190220,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,1318,1200,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,11091,10200,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-24,2017,Q2,5,24,-,00190220,00190220,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,1313,1200,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-24,2017,Q2,5,24,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028180,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028590,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Caranx Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Epinephelus Malabaricus,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Lates Calcarifer,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Leiognathus Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Lethrinus Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Nemipterus Japonicus,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Otra Pesca,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Rastrelliger Kanagurta,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Scomberomorus Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Sphyraena Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03044800,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Raja Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03063390,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Portunus Pelagicus,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1446.5,1195,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03074220,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044800|03063390|03074220,Loligo Spp,Acanthopagrus Spp|Caranx Spp|Epinephelus Malabaricus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Nemipterus Japonicus|Otra Pesca|Portunus Pelagicus|Raja Spp|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Scomberomorus Spp|Sphyraena Spp,United Kingdom,-,-,,-,-,-,
